Station_ID	Year	Jul_Day	Hour	Mois_10_cm	Mois_30_cm	
49	2010	159	1100	-999	-999
49	2010	159	1200	-999	-999
49	2010	159	1300	-999	-999
49	2010	159	1400	-999	-999
49	2010	159	1500	-999	-999
49	2010	159	1600	-999	-999
49	2010	159	1700	-999	-999
49	2010	159	1800	-999	-999
49	2010	159	1900	-999	-999
49	2010	159	2000	-999	-999
49	2010	159	2100	-999	-999
49	2010	159	2200	-999	-999
49	2010	159	2300	-999	-999
49	2010	159	2400	-999	-999
49	2010	160	100	-999	-999
49	2010	160	200	-999	-999
49	2010	160	300	-999	-999
49	2010	160	400	-999	-999
49	2010	160	500	-999	-999
49	2010	160	600	-999	-999
49	2010	160	700	-999	-999
49	2010	160	800	-999	-999
49	2010	160	900	-999	-999
49	2010	160	1000	-999	-999
49	2010	160	1100	-999	-999
49	2010	160	1200	-999	-999
49	2010	160	1300	-999	-999
49	2010	160	1400	-999	-999
49	2010	160	1500	-999	-999
49	2010	160	1600	-999	-999
49	2010	160	1700	-999	-999
49	2010	160	1800	-999	-999
49	2010	160	1900	-999	-999
49	2010	160	2000	-999	-999
49	2010	160	2100	-999	-999
49	2010	160	2200	-999	-999
49	2010	160	2300	-999	-999
49	2010	160	2400	-999	-999
49	2010	161	100	-999	-999
49	2010	161	200	-999	-999
49	2010	161	300	-999	-999
49	2010	161	400	-999	-999
49	2010	161	500	-999	-999
49	2010	161	600	-999	-999
49	2010	161	700	-999	-999
49	2010	161	800	-999	-999
49	2010	161	900	-999	-999
49	2010	161	1000	-999	-999
49	2010	161	1100	-999	-999
49	2010	161	1200	-999	-999
49	2010	161	1300	-999	-999
49	2010	161	1400	-999	-999
49	2010	161	1500	-999	-999
49	2010	161	1600	-999	-999
49	2010	161	1700	-999	-999
49	2010	161	1800	-999	-999
49	2010	161	1900	-999	-999
49	2010	161	2000	-999	-999
49	2010	161	2100	-999	-999
49	2010	161	2200	-999	-999
49	2010	161	2300	-999	-999
49	2010	161	2400	-999	-999
49	2010	162	100	-999	-999
49	2010	162	200	-999	-999
49	2010	162	300	-999	-999
49	2010	162	400	-999	-999
49	2010	162	500	-999	-999
49	2010	162	600	-999	-999
49	2010	162	700	-999	-999
49	2010	162	800	-999	-999
49	2010	162	900	-999	-999
49	2010	162	1000	-999	-999
49	2010	162	1100	-999	-999
49	2010	162	1200	-999	-999
49	2010	162	1300	-999	-999
49	2010	162	1400	-999	-999
49	2010	162	1500	-999	-999
49	2010	162	1600	-999	-999
49	2010	162	1700	-999	-999
49	2010	162	1800	-999	-999
49	2010	162	1900	-999	-999
49	2010	162	2000	-999	-999
49	2010	162	2100	-999	-999
49	2010	162	2200	-999	-999
49	2010	162	2300	-999	-999
49	2010	162	2400	-999	-999
49	2010	163	100	-999	-999
49	2010	163	200	-999	-999
49	2010	163	300	-999	-999
49	2010	163	400	-999	-999
49	2010	163	500	-999	-999
49	2010	163	600	-999	-999
49	2010	163	700	-999	-999
49	2010	163	800	-999	-999
49	2010	163	900	-999	-999
49	2010	163	1000	-999	-999
49	2010	163	1100	-999	-999
49	2010	163	1200	-999	-999
49	2010	163	1300	-999	-999
49	2010	163	1400	-999	-999
49	2010	163	1500	-999	-999
49	2010	163	1600	-999	-999
49	2010	163	1700	-999	-999
49	2010	163	1800	-999	-999
49	2010	163	1900	-999	-999
49	2010	163	2000	-999	-999
49	2010	163	2100	-999	-999
49	2010	163	2200	-999	-999
49	2010	163	2300	-999	-999
49	2010	163	2400	-999	-999
49	2010	164	100	-999	-999
49	2010	164	200	-999	-999
49	2010	164	300	-999	-999
49	2010	164	400	-999	-999
49	2010	164	500	-999	-999
49	2010	164	600	-999	-999
49	2010	164	700	-999	-999
49	2010	164	800	-999	-999
49	2010	164	900	-999	-999
49	2010	164	1000	-999	-999
49	2010	164	1100	-999	-999
49	2010	164	1200	-999	-999
49	2010	164	1300	-999	-999
49	2010	164	1400	-999	-999
49	2010	164	1500	-999	-999
49	2010	164	1600	-999	-999
49	2010	164	1700	-999	-999
49	2010	164	1800	-999	-999
49	2010	164	1900	-999	-999
49	2010	164	2000	-999	-999
49	2010	164	2100	-999	-999
49	2010	164	2200	-999	-999
49	2010	164	2300	-999	-999
49	2010	164	2400	-999	-999
49	2010	165	100	-999	-999
49	2010	165	200	-999	-999
49	2010	165	300	-999	-999
49	2010	165	400	-999	-999
49	2010	165	500	-999	-999
49	2010	165	600	-999	-999
49	2010	165	700	-999	-999
49	2010	165	800	-999	-999
49	2010	165	900	-999	-999
49	2010	165	1000	-999	-999
49	2010	165	1100	-999	-999
49	2010	165	1200	-999	-999
49	2010	165	1300	-999	-999
49	2010	165	1400	-999	-999
49	2010	165	1500	-999	-999
49	2010	165	1600	-999	-999
49	2010	165	1700	-999	-999
49	2010	165	1800	-999	-999
49	2010	165	1900	-999	-999
49	2010	165	2000	-999	-999
49	2010	165	2100	-999	-999
49	2010	165	2200	-999	-999
49	2010	165	2300	-999	-999
49	2010	165	2400	-999	-999
49	2010	166	100	-999	-999
49	2010	166	200	-999	-999
49	2010	166	300	-999	-999
49	2010	166	400	-999	-999
49	2010	166	500	-999	-999
49	2010	166	600	-999	-999
49	2010	166	700	-999	-999
49	2010	166	800	-999	-999
49	2010	166	900	-999	-999
49	2010	166	1000	-999	-999
49	2010	166	1100	-999	-999
49	2010	166	1200	-999	-999
49	2010	166	1300	-999	-999
49	2010	166	1400	-999	-999
49	2010	166	1500	-999	-999
49	2010	166	1600	-999	-999
49	2010	166	1700	-999	-999
49	2010	166	1800	-999	-999
49	2010	166	1900	-999	-999
49	2010	166	2000	-999	-999
49	2010	166	2100	-999	-999
49	2010	166	2200	-999	-999
49	2010	166	2300	-999	-999
49	2010	166	2400	-999	-999
49	2010	167	100	-999	-999
49	2010	167	200	-999	-999
49	2010	167	300	-999	-999
49	2010	167	400	-999	-999
49	2010	167	500	-999	-999
49	2010	167	600	-999	-999
49	2010	167	700	-999	-999
49	2010	167	800	-999	-999
49	2010	167	900	-999	-999
49	2010	167	1000	-999	-999
49	2010	167	1100	-999	-999
49	2010	167	1200	-999	-999
49	2010	167	1300	-999	-999
49	2010	167	1400	-999	-999
49	2010	167	1500	-999	-999
49	2010	167	1600	-999	-999
49	2010	167	1700	-999	-999
49	2010	167	1800	-999	-999
49	2010	167	1900	-999	-999
49	2010	167	2000	-999	-999
49	2010	167	2100	-999	-999
49	2010	167	2200	-999	-999
49	2010	167	2300	-999	-999
49	2010	167	2400	-999	-999
49	2010	168	100	-999	-999
49	2010	168	200	-999	-999
49	2010	168	300	-999	-999
49	2010	168	400	-999	-999
49	2010	168	500	-999	-999
49	2010	168	600	-999	-999
49	2010	168	700	-999	-999
49	2010	168	800	-999	-999
49	2010	168	900	-999	-999
49	2010	168	1000	-999	-999
49	2010	168	1100	-999	-999
49	2010	168	1200	-999	-999
49	2010	168	1300	-999	-999
49	2010	168	1400	-999	-999
49	2010	168	1500	-999	-999
49	2010	168	1600	-999	-999
49	2010	168	1700	-999	-999
49	2010	168	1800	-999	-999
49	2010	168	1900	-999	-999
49	2010	168	2000	-999	-999
49	2010	168	2100	-999	-999
49	2010	168	2200	-999	-999
49	2010	168	2300	-999	-999
49	2010	168	2400	-999	-999
49	2010	169	100	-999	-999
49	2010	169	200	-999	-999
49	2010	169	300	-999	-999
49	2010	169	400	-999	-999
49	2010	169	500	-999	-999
49	2010	169	600	-999	-999
49	2010	169	700	-999	-999
49	2010	169	800	-999	-999
49	2010	169	900	-999	-999
49	2010	169	1000	-999	-999
49	2010	169	1100	-999	-999
49	2010	169	1200	-999	-999
49	2010	169	1300	-999	-999
49	2010	169	1400	-999	-999
49	2010	169	1500	-999	-999
49	2010	169	1600	-999	-999
49	2010	169	1700	-999	-999
49	2010	169	1800	-999	-999
49	2010	169	1900	-999	-999
49	2010	169	2000	-999	-999
49	2010	169	2100	-999	-999
49	2010	169	2200	-999	-999
49	2010	169	2300	-999	-999
49	2010	169	2400	-999	-999
49	2010	170	100	-999	-999
49	2010	170	200	-999	-999
49	2010	170	300	-999	-999
49	2010	170	400	-999	-999
49	2010	170	500	-999	-999
49	2010	170	600	-999	-999
49	2010	170	700	-999	-999
49	2010	170	800	-999	-999
49	2010	170	900	-999	-999
49	2010	170	1000	-999	-999
49	2010	170	1100	-999	-999
49	2010	170	1200	-999	-999
49	2010	170	1300	-999	-999
49	2010	170	1400	-999	-999
49	2010	170	1500	-999	-999
49	2010	170	1600	-999	-999
49	2010	170	1700	-999	-999
49	2010	170	1800	-999	-999
49	2010	170	1900	-999	-999
49	2010	170	2000	-999	-999
49	2010	170	2100	-999	-999
49	2010	170	2200	-999	-999
49	2010	170	2300	-999	-999
49	2010	170	2400	-999	-999
49	2010	171	100	-999	-999
49	2010	171	200	-999	-999
49	2010	171	300	-999	-999
49	2010	171	400	-999	-999
49	2010	171	500	-999	-999
49	2010	171	600	-999	-999
49	2010	171	700	-999	-999
49	2010	171	800	-999	-999
49	2010	171	900	-999	-999
49	2010	171	1000	-999	-999
49	2010	171	1100	-999	-999
49	2010	171	1200	-999	-999
49	2010	171	1300	-999	-999
49	2010	171	1400	-999	-999
49	2010	171	1500	-999	-999
49	2010	171	1600	-999	-999
49	2010	171	1700	-999	-999
49	2010	171	1800	-999	-999
49	2010	171	1900	-999	-999
49	2010	171	2000	-999	-999
49	2010	171	2100	-999	-999
49	2010	171	2200	-999	-999
49	2010	171	2300	-999	-999
49	2010	171	2400	-999	-999
49	2010	172	100	-999	-999
49	2010	172	200	-999	-999
49	2010	172	300	-999	-999
49	2010	172	400	-999	-999
49	2010	172	500	-999	-999
49	2010	172	600	-999	-999
49	2010	172	700	-999	-999
49	2010	172	800	-999	-999
49	2010	172	900	-999	-999
49	2010	172	1000	-999	-999
49	2010	172	1100	-999	-999
49	2010	172	1200	-999	-999
49	2010	172	1300	-999	-999
49	2010	172	1400	-999	-999
49	2010	172	1500	-999	-999
49	2010	172	1600	-999	-999
49	2010	172	1700	-999	-999
49	2010	172	1800	-999	-999
49	2010	172	1900	-999	-999
49	2010	172	2000	-999	-999
49	2010	172	2100	-999	-999
49	2010	172	2200	-999	-999
49	2010	172	2300	-999	-999
49	2010	172	2400	-999	-999
49	2010	173	100	-999	-999
49	2010	173	200	-999	-999
49	2010	173	300	-999	-999
49	2010	173	400	-999	-999
49	2010	173	500	-999	-999
49	2010	173	600	-999	-999
49	2010	173	700	-999	-999
49	2010	173	800	-999	-999
49	2010	173	900	-999	-999
49	2010	173	1000	-999	-999
49	2010	173	1100	-999	-999
49	2010	173	1200	-999	-999
49	2010	173	1300	-999	-999
49	2010	173	1400	-999	-999
49	2010	173	1500	-999	-999
49	2010	173	1600	-999	-999
49	2010	173	1700	-999	-999
49	2010	173	1800	-999	-999
49	2010	173	1900	-999	-999
49	2010	173	2000	-999	-999
49	2010	173	2100	-999	-999
49	2010	173	2200	-999	-999
49	2010	173	2300	-999	-999
49	2010	173	2400	-999	-999
49	2010	174	100	-999	-999
49	2010	174	200	-999	-999
49	2010	174	300	-999	-999
49	2010	174	400	-999	-999
49	2010	174	500	-999	-999
49	2010	174	600	-999	-999
49	2010	174	700	-999	-999
49	2010	174	800	-999	-999
49	2010	174	900	-999	-999
49	2010	174	1000	-999	-999
49	2010	174	1100	-999	-999
49	2010	174	1200	-999	-999
49	2010	174	1300	-999	-999
49	2010	174	1400	-999	-999
49	2010	174	1500	-999	-999
49	2010	174	1600	-999	-999
49	2010	174	1700	-999	-999
49	2010	174	1800	-999	-999
49	2010	174	1900	-999	-999
49	2010	174	2000	-999	-999
49	2010	174	2100	-999	-999
49	2010	174	2200	-999	-999
49	2010	174	2300	-999	-999
49	2010	174	2400	-999	-999
49	2010	175	100	-999	-999
49	2010	175	200	-999	-999
49	2010	175	300	-999	-999
49	2010	175	400	-999	-999
49	2010	175	500	-999	-999
49	2010	175	600	-999	-999
49	2010	175	700	-999	-999
49	2010	175	800	-999	-999
49	2010	175	900	-999	-999
49	2010	175	1000	-999	-999
49	2010	175	1100	-999	-999
49	2010	175	1200	-999	-999
49	2010	175	1300	-999	-999
49	2010	175	1400	-999	-999
49	2010	175	1500	-999	-999
49	2010	175	1600	-999	-999
49	2010	175	1700	-999	-999
49	2010	175	1800	-999	-999
49	2010	175	1900	-999	-999
49	2010	175	2000	-999	-999
49	2010	175	2100	-999	-999
49	2010	175	2200	-999	-999
49	2010	175	2300	-999	-999
49	2010	175	2400	-999	-999
49	2010	176	100	-999	-999
49	2010	176	200	-999	-999
49	2010	176	300	-999	-999
49	2010	176	400	-999	-999
49	2010	176	500	-999	-999
49	2010	176	600	-999	-999
49	2010	176	700	-999	-999
49	2010	176	800	-999	-999
49	2010	176	900	-999	-999
49	2010	176	1000	-999	-999
49	2010	176	1100	-999	-999
49	2010	176	1200	-999	-999
49	2010	176	1300	-999	-999
49	2010	176	1400	-999	-999
49	2010	176	1500	-999	-999
49	2010	176	1600	-999	-999
49	2010	176	1700	-999	-999
49	2010	176	1800	-999	-999
49	2010	176	1900	-999	-999
49	2010	176	1934		
49	2010	176	1935		
49	2010	176	1936		
49	2010	176	1937		
49	2010	176	1938		
49	2010	176	1939		
49	2010	176	1944		
49	2010	176	1959		
49	2010	176	2000		
49	2010	176	2000	-999	-999
49	2010	176	2006		
49	2010	176	2011		
49	2010	176	2012		
49	2010	176	2013		
49	2010	176	2014		
49	2010	176	2015
49	2010	176	2016
49	2010	176	2017
49	2010	176	2018
49	2010	176	2019
49	2010	176	2020
49	2010	176	2021
49	2010	176	2022
49	2010	176	2023
49	2010	176	2024
49	2010	176	2025
49	2010	176	2026
49	2010	176	2027
49	2010	176	2028
49	2010	176	2029
49	2010	176	2030
49	2010	176	2031		
49	2010	176	2032		
49	2010	176	2033		
49	2010	176	2034		
49	2010	176	2035		
49	2010	176	2037		
49	2010	176	2056		
49	2010	176	2100	-999	-999
49	2010	176	2107		
49	2010	176	2110		
49	2010	176	2113		
49	2010	176	2117		
49	2010	176	2134		
49	2010	176	2200	-999	-999
49	2010	176	2300	-999	-999
49	2010	176	2400	-999	-999
49	2010	177	100	-999	-999
49	2010	177	200	-999	-999
49	2010	177	300	-999	-999
49	2010	177	400	-999	-999
49	2010	177	500	-999	-999
49	2010	177	600	-999	-999
49	2010	177	700	-999	-999
49	2010	177	800	-999	-999
49	2010	177	900	-999	-999
49	2010	177	1000	-999	-999
49	2010	177	1100	-999	-999
49	2010	177	1200	-999	-999
49	2010	177	1300	-999	-999
49	2010	177	1400	-999	-999
49	2010	177	1500	-999	-999
49	2010	177	1600	-999	-999
49	2010	177	1700	-999	-999
49	2010	177	1800	-999	-999
49	2010	177	1900	-999	-999
49	2010	177	2000	-999	-999
49	2010	177	2100	-999	-999
49	2010	177	2200	-999	-999
49	2010	177	2300	-999	-999
49	2010	177	2400	-999	-999
49	2010	178	100	-999	-999
49	2010	178	200	-999	-999
49	2010	178	300	-999	-999
49	2010	178	400	-999	-999
49	2010	178	500	-999	-999
49	2010	178	600	-999	-999
49	2010	178	700	-999	-999
49	2010	178	800	-999	-999
49	2010	178	900	-999	-999
49	2010	178	1000	-999	-999
49	2010	178	1100	-999	-999
49	2010	178	1200	-999	-999
49	2010	178	1300	-999	-999
49	2010	178	1400	-999	-999
49	2010	178	1500	-999	-999
49	2010	178	1600	-999	-999
49	2010	178	1700	-999	-999
49	2010	178	1800	-999	-999
49	2010	178	1900	-999	-999
49	2010	178	2000	-999	-999
49	2010	178	2100	-999	-999
49	2010	178	2200	-999	-999
49	2010	178	2300	-999	-999
49	2010	178	2400	-999	-999
49	2010	179	100	-999	-999
49	2010	179	200	-999	-999
49	2010	179	300	-999	-999
49	2010	179	400	-999	-999
49	2010	179	500	-999	-999
49	2010	179	600	-999	-999
49	2010	179	700	-999	-999
49	2010	179	800	-999	-999
49	2010	179	900	-999	-999
49	2010	179	1000	-999	-999
49	2010	179	1100	-999	-999
49	2010	179	1200	-999	-999
49	2010	179	1300	-999	-999
49	2010	179	1400	-999	-999
49	2010	179	1435		
49	2010	179	1500	-999	-999
49	2010	179	1600	-999	-999
49	2010	179	1629		
49	2010	179	1638		
49	2010	179	1639		
49	2010	179	1640		
49	2010	179	1641		
49	2010	179	1642		
49	2010	179	1643		
49	2010	179	1644		
49	2010	179	1646		
49	2010	179	1648		
49	2010	179	1652		
49	2010	179	1653		
49	2010	179	1654		
49	2010	179	1655		
49	2010	179	1656		
49	2010	179	1657		
49	2010	179	1658		
49	2010	179	1659		
49	2010	179	1700		
49	2010	179	1700	-999	-999
49	2010	179	1702		
49	2010	179	1704		
49	2010	179	1705		
49	2010	179	1709		
49	2010	179	1714		
49	2010	179	1719		
49	2010	179	1733		
49	2010	179	1738		
49	2010	179	1750		
49	2010	179	1752		
49	2010	179	1754		
49	2010	179	1755		
49	2010	179	1757		
49	2010	179	1758		
49	2010	179	1759		
49	2010	179	1800		
49	2010	179	1800	-999	-999
49	2010	179	1802		
49	2010	179	1803		
49	2010	179	1804		
49	2010	179	1805		
49	2010	179	1807		
49	2010	179	1808		
49	2010	179	1809		
49	2010	179	1811		
49	2010	179	1813		
49	2010	179	1814		
49	2010	179	1816
49	2010	179	1818
49	2010	179	1820
49	2010	179	1822
49	2010	179	1825
49	2010	179	1826
49	2010	179	1830
49	2010	179	1833
49	2010	179	1835
49	2010	179	1837
49	2010	179	1838
49	2010	179	1840
49	2010	179	1842
49	2010	179	1845
49	2010	179	1846
49	2010	179	1848
49	2010	179	1850		
49	2010	179	1851		
49	2010	179	1853		
49	2010	179	1855		
49	2010	179	1857		
49	2010	179	1858		
49	2010	179	1900		
49	2010	179	1900	-999	-999
49	2010	179	1901		
49	2010	179	1903		
49	2010	179	1905		
49	2010	179	1906		
49	2010	179	1907		
49	2010	179	1909		
49	2010	179	1911		
49	2010	179	1913		
49	2010	179	1915
49	2010	179	1918
49	2010	179	1920
49	2010	179	1921
49	2010	179	1923
49	2010	179	1924
49	2010	179	1925
49	2010	179	1927
49	2010	179	1928
49	2010	179	1930
49	2010	179	1932
49	2010	179	1934
49	2010	179	1935
49	2010	179	1936
49	2010	179	1937
49	2010	179	1938
49	2010	179	1939		
49	2010	179	1940		
49	2010	179	1941		
49	2010	179	1942		
49	2010	179	1944		
49	2010	179	1945		
49	2010	179	1946		
49	2010	179	1947		
49	2010	179	1948		
49	2010	179	1950		
49	2010	179	1951		
49	2010	179	1954		
49	2010	179	1957		
49	2010	179	1959		
49	2010	179	2000	-999	-999
49	2010	179	2001		
49	2010	179	2003		
49	2010	179	2004		
49	2010	179	2006		
49	2010	179	2007		
49	2010	179	2009		
49	2010	179	2010		
49	2010	179	2012		
49	2010	179	2014		
49	2010	179	2015		
49	2010	179	2017		
49	2010	179	2020		
49	2010	179	2024		
49	2010	179	2030		
49	2010	179	2100	-999	-999
49	2010	179	2200	-999	-999
49	2010	179	2300	-999	-999
49	2010	179	2400	-999	-999
49	2010	180	100	-999	-999
49	2010	180	200	-999	-999
49	2010	180	300	-999	-999
49	2010	180	400	-999	-999
49	2010	180	500	-999	-999
49	2010	180	600	-999	-999
49	2010	180	700	-999	-999
49	2010	180	800	-999	-999
49	2010	180	900	-999	-999
49	2010	180	1000	-999	-999
49	2010	180	1100	-999	-999
49	2010	180	1200	-999	-999
49	2010	180	1300	-999	-999
49	2010	180	1400	-999	-999
49	2010	180	1500	-999	-999
49	2010	180	1600	-999	-999
49	2010	180	1700	-999	-999
49	2010	180	1800	-999	-999
49	2010	180	1900	-999	-999
49	2010	180	2000	-999	-999
49	2010	180	2100	-999	-999
49	2010	180	2200	-999	-999
49	2010	180	2300	-999	-999
49	2010	180	2400	-999	-999
49	2010	181	100	-999	-999
49	2010	181	200	-999	-999
49	2010	181	300	-999	-999
49	2010	181	400	-999	-999
49	2010	181	500	-999	-999
49	2010	181	600	-999	-999
49	2010	181	700	-999	-999
49	2010	181	800	-999	-999
49	2010	181	900	-999	-999
49	2010	181	1000	-999	-999
49	2010	181	1100	-999	-999
49	2010	181	1200	-999	-999
49	2010	181	1300	-999	-999
49	2010	181	1400	-999	-999
49	2010	181	1500	-999	-999
49	2010	181	1600	-999	-999
49	2010	181	1700	-999	-999
49	2010	181	1800	-999	-999
49	2010	181	1900	-999	-999
49	2010	181	2000	-999	-999
49	2010	181	2100	-999	-999
49	2010	181	2200	-999	-999
49	2010	181	2300	-999	-999
49	2010	181	2400	-999	-999
49	2010	182	100	-999	-999
49	2010	182	200	-999	-999
49	2010	182	300	-999	-999
49	2010	182	400	-999	-999
49	2010	182	500	-999	-999
49	2010	182	600	-999	-999
49	2010	182	700	-999	-999
49	2010	182	800	-999	-999
49	2010	182	900	-999	-999
49	2010	182	1000	-999	-999
49	2010	182	1100	-999	-999
49	2010	182	1200	-999	-999
49	2010	182	1300	-999	-999
49	2010	182	1400	-999	-999
49	2010	182	1500	-999	-999
49	2010	182	1600	-999	-999
49	2010	182	1700	-999	-999
49	2010	182	1800	-999	-999
49	2010	182	1900	-999	-999
49	2010	182	2000	-999	-999
49	2010	182	2100	-999	-999
49	2010	182	2200	-999	-999
49	2010	182	2300	-999	-999
49	2010	182	2400	-999	-999
49	2010	183	100	-999	-999
49	2010	183	200	-999	-999
49	2010	183	300	-999	-999
49	2010	183	400	-999	-999
49	2010	183	500	-999	-999
49	2010	183	600	-999	-999
49	2010	183	700	-999	-999
49	2010	183	800	-999	-999
49	2010	183	900	-999	-999
49	2010	183	1000	-999	-999
49	2010	183	1100	-999	-999
49	2010	183	1200	-999	-999
49	2010	183	1300	-999	-999
49	2010	183	1400	-999	-999
49	2010	183	1500	-999	-999
49	2010	183	1600	-999	-999
49	2010	183	1700	-999	-999
49	2010	183	1800	-999	-999
49	2010	183	1900	-999	-999
49	2010	183	2000	-999	-999
49	2010	183	2100	-999	-999
49	2010	183	2200	-999	-999
49	2010	183	2300	-999	-999
49	2010	183	2400	-999	-999
49	2010	184	100	-999	-999
49	2010	184	200	-999	-999
49	2010	184	300	-999	-999
49	2010	184	400	-999	-999
49	2010	184	500	-999	-999
49	2010	184	600	-999	-999
49	2010	184	700	-999	-999
49	2010	184	800	-999	-999
49	2010	184	900	-999	-999
49	2010	184	1000	-999	-999
49	2010	184	1100	-999	-999
49	2010	184	1200	-999	-999
49	2010	184	1300	-999	-999
49	2010	184	1400	-999	-999
49	2010	184	1443		
49	2010	184	1448		
49	2010	184	1452		
49	2010	184	1454		
49	2010	184	1457		
49	2010	184	1459		
49	2010	184	1500	-999	-999
49	2010	184	1502		
49	2010	184	1504		
49	2010	184	1600	-999	-999
49	2010	184	1700	-999	-999
49	2010	184	1800	-999	-999
49	2010	184	1900	-999	-999
49	2010	184	2000	-999	-999
49	2010	184	2100	-999	-999
49	2010	184	2156		
49	2010	184	2200	-999	-999
49	2010	184	2257		
49	2010	184	2258		
49	2010	184	2300		
49	2010	184	2300	-999	-999
49	2010	184	2302		
49	2010	184	2400	-999	-999
49	2010	185	100	-999	-999
49	2010	185	200	-999	-999
49	2010	185	300	-999	-999
49	2010	185	400	-999	-999
49	2010	185	500	-999	-999
49	2010	185	600	-999	-999
49	2010	185	700	-999	-999
49	2010	185	800	-999	-999
49	2010	185	900	-999	-999
49	2010	185	1000	-999	-999
49	2010	185	1100	-999	-999
49	2010	185	1200	-999	-999
49	2010	185	1300	-999	-999
49	2010	185	1400	-999	-999
49	2010	185	1500	-999	-999
49	2010	185	1600	-999	-999
49	2010	185	1700	-999	-999
49	2010	185	1800	-999	-999
49	2010	185	1900	-999	-999
49	2010	185	2000	-999	-999
49	2010	185	2100	-999	-999
49	2010	185	2200	-999	-999
49	2010	185	2300	-999	-999
49	2010	185	2400	-999	-999
49	2010	186	100	-999	-999
49	2010	186	200	-999	-999
49	2010	186	300	-999	-999
49	2010	186	400	-999	-999
49	2010	186	500	-999	-999
49	2010	186	600	-999	-999
49	2010	186	700	-999	-999
49	2010	186	800	-999	-999
49	2010	186	900	-999	-999
49	2010	186	1000	-999	-999
49	2010	186	1100	-999	-999
49	2010	186	1200	-999	-999
49	2010	186	1300	-999	-999
49	2010	186	1400	-999	-999
49	2010	186	1500	-999	-999
49	2010	186	1600	-999	-999
49	2010	186	1700	-999	-999
49	2010	186	1800	-999	-999
49	2010	186	1900	-999	-999
49	2010	186	2000	-999	-999
49	2010	186	2100	-999	-999
49	2010	186	2200	-999	-999
49	2010	186	2300	-999	-999
49	2010	186	2400	-999	-999
49	2010	187	100	-999	-999
49	2010	187	200	-999	-999
49	2010	187	300	-999	-999
49	2010	187	400	-999	-999
49	2010	187	500	-999	-999
49	2010	187	600	-999	-999
49	2010	187	700	-999	-999
49	2010	187	800	-999	-999
49	2010	187	900	-999	-999
49	2010	187	1000	-999	-999
49	2010	187	1100	-999	-999
49	2010	187	1200	-999	-999
49	2010	187	1300	-999	-999
49	2010	187	1400	-999	-999
49	2010	187	1500	-999	-999
49	2010	187	1600	-999	-999
49	2010	187	1700	-999	-999
49	2010	187	1800	-999	-999
49	2010	187	1900	-999	-999
49	2010	187	2000	-999	-999
49	2010	187	2100	-999	-999
49	2010	187	2200	-999	-999
49	2010	187	2300	-999	-999
49	2010	187	2400	-999	-999
49	2010	188	100	-999	-999
49	2010	188	200	-999	-999
49	2010	188	300	-999	-999
49	2010	188	400	-999	-999
49	2010	188	500	-999	-999
49	2010	188	600	-999	-999
49	2010	188	700	-999	-999
49	2010	188	800	-999	-999
49	2010	188	900	-999	-999
49	2010	188	1000	-999	-999
49	2010	188	1100	-999	-999
49	2010	188	1200	-999	-999
49	2010	188	1300	-999	-999
49	2010	188	1400	-999	-999
49	2010	188	1500	-999	-999
49	2010	188	1600	-999	-999
49	2010	188	1700	-999	-999
49	2010	188	1800	-999	-999
49	2010	188	1900	-999	-999
49	2010	188	2000	-999	-999
49	2010	188	2100	-999	-999
49	2010	188	2200	-999	-999
49	2010	188	2300	-999	-999
49	2010	188	2400	-999	-999
49	2010	189	100	-999	-999
49	2010	189	200	-999	-999
49	2010	189	300	-999	-999
49	2010	189	400	-999	-999
49	2010	189	500	-999	-999
49	2010	189	600	-999	-999
49	2010	189	700	-999	-999
49	2010	189	800	-999	-999
49	2010	189	900	-999	-999
49	2010	189	1000	-999	-999
49	2010	189	1100	-999	-999
49	2010	189	1200	-999	-999
49	2010	189	1300	-999	-999
49	2010	189	1400	-999	-999
49	2010	189	1500	-999	-999
49	2010	189	1600	-999	-999
49	2010	189	1700	-999	-999
49	2010	189	1800	-999	-999
49	2010	189	1900	-999	-999
49	2010	189	2000	-999	-999
49	2010	189	2100	-999	-999
49	2010	189	2200	-999	-999
49	2010	189	2300	-999	-999
49	2010	189	2400	-999	-999
49	2010	190	100	-999	-999
49	2010	190	200	-999	-999
49	2010	190	300	-999	-999
49	2010	190	400	-999	-999
49	2010	190	500	-999	-999
49	2010	190	600	-999	-999
49	2010	190	700	-999	-999
49	2010	190	800	-999	-999
49	2010	190	900	-999	-999
49	2010	190	1000	-999	-999
49	2010	190	1100	-999	-999
49	2010	190	1200	-999	-999
49	2010	190	1300	-999	-999
49	2010	190	1400	-999	-999
49	2010	190	1500	-999	-999
49	2010	190	1600	-999	-999
49	2010	190	1700	-999	-999
49	2010	190	1800	-999	-999
49	2010	190	1900	-999	-999
49	2010	190	2000	-999	-999
49	2010	190	2100	-999	-999
49	2010	190	2200	-999	-999
49	2010	190	2300	-999	-999
49	2010	190	2400	-999	-999
49	2010	191	100	-999	-999
49	2010	191	200	-999	-999
49	2010	191	300	-999	-999
49	2010	191	400	-999	-999
49	2010	191	500	-999	-999
49	2010	191	600	-999	-999
49	2010	191	700	-999	-999
49	2010	191	800	-999	-999
49	2010	191	900	-999	-999
49	2010	191	1000	-999	-999
49	2010	191	1100	-999	-999
49	2010	191	1200	-999	-999
49	2010	191	1300	-999	-999
49	2010	191	1400	-999	-999
