2010	215	1100	27.86	29.17	26.56
2010	215	1200	29.27	30.16	28.36
2010	215	1300	30.84	31.45	29.78
2010	215	1400	31.33	32.18	30.16
2010	215	1500	27.3	30.29	24.15
2010	215	1600	24.93	25.41	24.35
2010	215	1700	25.95	26.82	24.02
2010	215	1800	25.71	26.82	24.97
2010	215	1900	25.27	26.02	24.62
2010	215	2000	22.87	24.28	22.23
2010	215	2100	20.44	22.58	19.77
2010	215	2200	20.7	21.32	19.64
2010	215	2300	19.58	20.39	19.07
2010	215	2400	18.89	19.9	17.84
2010	216	100	19.85	20.27	19.26
2010	216	200	18.59	19.23	18.25
2010	216	300	17.96	18.38	17.37
2010	216	400	16.91	18.62	16.37
2010	216	500	16.34	16.79	16.01
2010	216	600	16	16.96	15
2010	216	700	19.8	21.91	16.76
2010	216	800	23.01	23.89	21.67
2010	216	900	24.54	25.62	23.71
2010	216	1000	26.35	27.84	25.1
2010	216	1100	28.42	29.34	27.13
2010	216	1200	29.95	31.08	29.09
2010	216	1300	31.17	32.08	30.01
2010	216	1400	32.67	33.59	31.81
2010	216	1500	33	33.56	32.59
2010	216	1600	33.23	33.8	32.82
2010	216	1700	32.03	33.38	31.54
2010	216	1800	31.28	32.16	30.26
2010	216	1900	29.77	30.77	27.48
2010	216	2000	26.59	27.42	25.93
2010	216	2100	24.56	26.51	23.26
2010	216	2200	23.18	23.82	22.42
2010	216	2300	22.62	23.97	21.58
2010	216	2400	22.08	22.83	21.15
2010	217	100	21.27	22.09	20.51
2010	217	200	20.77	21.43	20.35
2010	217	300	21.28	21.66	20.89
2010	217	400	21.12	21.39	20.99
2010	217	500	20.85	21.26	20.52
2010	217	600	20.84	21.6	20.52
2010	217	700	22.61	23.94	21.56
2010	217	800	25.23	26.29	23.94
2010	217	900	26.54	27.64	25.34
2010	217	1000	28.04	29.02	26.96
2010	217	1100	29.27	30.01	28.48
2010	217	1200	30.39	31.61	29.74
2010	217	1300	31.72	33.05	30.67
2010	217	1400	33.01	33.75	32.28
2010	217	1500	32.61	34.23	28.08
2010	217	1600	26.12	27.78	25.12
2010	217	1700	23.92	25.77	21.36
2010	217	1800	22.16	23.65	21.17
2010	217	1900	23.28	24.09	22.11
2010	217	2000	21.23	22.34	19.87
2010	217	2100	20.19	20.51	19.7
2010	217	2200	19.71	20.18	19.21
2010	217	2300	18.96	19.34	18.37
2010	217	2400	17.91	18.45	17.41
2010	218	100	16.51	17.64	15.7
2010	218	200	15.9	16.15	15.67
2010	218	300	16.53	17.06	15.91
2010	218	400	16.24	17.23	15.24
2010	218	500	14.75	15.65	13.67
2010	218	600	14.27	16.47	13.54
2010	218	700	19.03	20.48	16.67
2010	218	800	20.57	21.61	19.76
2010	218	900	23.14	24.72	21.27
2010	218	1000	25.42	26.67	23.94
2010	218	1100	27.21	28.63	26.07
2010	218	1200	28.92	30.13	27.69
2010	218	1300	30.57	31.38	29.55
2010	218	1400	31.58	32.51	30.88
2010	218	1500	32.12	33.67	30.61
2010	218	1600	30.64	31.55	30.14
2010	218	1700	26.85	30.53	24.62
2010	218	1800	27.04	28.45	24.93
2010	218	1900	26.46	27.55	24.7
2010	218	2000	23.18	24.8	21.89
2010	218	2100	22.28	22.98	21.31
2010	218	2200	20.53	21.28	19.97
2010	218	2300	19.51	20.54	18.76
2010	218	2400	19.14	19.72	18.69
2010	219	100	19.07	19.87	18.45
2010	219	200	19.24	20	17.74
2010	219	300	18.3	18.96	17.64
2010	219	400	18.73	19.12	18.32
2010	219	500	19.18	19.56	18.62
2010	219	600	18.91	19.9	18.11
2010	219	700	22.41	24.94	19.66
2010	219	800	25.09	25.55	24.59
2010	219	900	26.14	26.87	25.39
2010	219	1000	27.5	28.43	26.49
2010	219	1100	29.23	30.36	28.16
2010	219	1200	30.66	31.38	29.89
2010	219	1300	31.88	32.51	31.11
2010	219	1400	32.79	33.79	31.74
2010	219	1500	33.08	34	31.91
2010	219	1600	33.78	34.46	33.35
2010	219	1700	32.92	34.26	31.84
2010	219	1800	31.87	33.36	30.14
2010	219	1900	27.53	30.44	26.07
2010	219	2000	23.53	26.14	21.53
2010	219	2100	20.97	21.54	20.52
2010	219	2200	20.63	21.01	20.27
2010	219	2300	20.44	21.02	19.95
2010	219	2400	18.82	19.91	18.11
2010	220	100	17.45	18.41	16.8
2010	220	200	16.71	17.42	16.17
2010	220	300	17.5	17.9	17.09
2010	220	400	16.37	17.43	15.44
2010	220	500	16.22	16.99	15.51
2010	220	600	16.14	17.74	15.41
2010	220	700	20.48	22.44	17.6
2010	220	800	22.38	22.82	21.77
2010	220	900	23.41	24.68	21.79
2010	220	1000	25.36	26.6	23.93
2010	220	1100	26.77	27.76	25.99
2010	220	1200	28.06	29.12	27.08
2010	220	1300	29.11	30.18	28.21
2010	220	1400	29.46	30.84	28.49
2010	220	1500	28.26	30.06	26.51
2010	220	1600	24.6	26.44	22.79
2010	220	1700	24.44	24.73	23.94
2010	220	1800	24.06	24.78	23.37
2010	220	1900	23.19	24.65	21.73
2010	220	2000	20.93	21.73	20.43
2010	220	2100	19.57	20.47	18.86
2010	220	2200	18.61	19.14	16.7
2010	220	2300	17.32	18.62	16.63
2010	220	2400	17.57	18.89	16.88
2010	221	100	17.43	17.96	16.98
2010	221	200	17.93	18.3	17.19
2010	221	300	17.7	18.1	17.29
2010	221	400	17.86	18.49	16.91
2010	221	500	16.79	16.98	16.51
2010	221	600	16.14	17.43	15.2
2010	221	700	19.91	21.29	17.49
2010	221	800	21.73	22.7	20.98
2010	221	900	23.87	24.88	22.6
2010	221	1000	25.36	26.06	24.71
2010	221	1100	26.53	27.45	25.78
2010	221	1200	28.09	29.29	26.98
2010	221	1300	29.47	30.44	28.5
2010	221	1400	30.48	31.35	29.8
2010	221	1500	31.15	32.38	29.52
2010	221	1600	31.87	32.74	30.63
2010	221	1700	31.53	32.22	30.84
2010	221	1800	30.13	31.11	29.44
2010	221	1900	28.6	29.89	26.95
2010	221	2000	25.97	26.91	25.22
2010	221	2100	24.88	25.85	22.78
2010	221	2200	22.93	23.53	22.02
2010	221	2300	22.17	23.13	21.11
2010	221	2400	21.73	22.46	20.21
2010	222	100	20.56	21.46	19.94
2010	222	200	19.34	20.73	18.11
2010	222	300	18.8	19.73	17.68
2010	222	400	17.03	17.75	15.67
2010	222	500	17.21	19.41	15.67
2010	222	600	19.44	20.29	18.81
2010	222	700	20.04	23.54	18.5
2010	222	800	24.13	24.76	23.54
2010	222	900	25.37	26.38	24.69
2010	222	1000	26.88	28.27	25.94
2010	222	1100	29.14	30.53	28.03
2010	222	1200	31.18	32.29	29.96
2010	222	1300	32.22	33.22	31.51
2010	222	1400	32.6	33.78	31.48
2010	222	1500	32.99	34.23	32.32
2010	222	1600	33.73	34.56	33.06
2010	222	1700	33.84	34.55	33.07
2010	222	1800	33.23	34.69	32.34
2010	222	1900	29.63	32.78	26.16
2010	222	2000	24.72	25.99	24.11
2010	222	2100	24.29	25.19	23.02
2010	222	2200	25.88	26.78	24.35
2010	222	2300	25.3	25.78	24.9
2010	222	2400	24.41	24.94	24.06
2010	223	100	22.91	23.86	22.16
2010	223	200	22.05	23.13	20.74
2010	223	300	20.68	22.06	19.67
2010	223	400	19.51	20.22	18.94
2010	223	500	19.35	20.64	17.68
2010	223	600	18.23	19.27	17.45
2010	223	700	21.73	24.65	18.87
2010	223	800	24.93	25.38	24.31
2010	223	900	25.81	26.91	25.02
2010	223	1000	28.56	29.64	26.88
2010	223	1100	30.91	31.77	29.54
2010	223	1200	33.13	35.03	31.66
2010	223	1300	34.15	35.11	33.07
2010	223	1400	34.55	35.73	33.11
2010	223	1500	34.53	36.16	33.34
2010	223	1600	35.58	36.73	33.81
2010	223	1700	34.28	35.82	33.3
2010	223	1800	33.38	34.85	32.41
2010	223	1900	31.35	32.41	30.13
2010	223	2000	29.41	30.26	27.72
2010	223	2100	26.55	27.79	25.99
2010	223	2200	25.96	26.41	25.31
2010	223	2300	25.56	26.19	25.01
2010	223	2400	25.07	25.8	24.39
2010	224	100	24.66	25.6	23.79
2010	224	200	22.91	23.92	22.09
2010	224	300	22.41	23	21.58
2010	224	400	21.83	22.63	19.87
2010	224	500	21.49	22.17	20.04
2010	224	600	22.16	22.61	21.8
2010	224	700	22.76	23.82	21.76
2010	224	800	24.27	25.05	23.75
2010	224	900	27.46	29.54	25.09
2010	224	1000	30.5	31.46	29.43
2010	224	1100	31.99	33.1	30.8
2010	224	1200	32.8	33.78	31.95
2010	224	1300	33.83	34.97	33.05
2010	224	1400	34.8	35.82	34.02
2010	224	1500	32.89	34.88	26.96
2010	224	1600	28.62	31.62	25.55
2010	224	1700	27.61	29.56	25.5
2010	224	1800	27.32	30.37	25.25
2010	224	1900	27.68	30.44	25.6
2010	224	2000	24.98	25.6	24.54
2010	224	2100	24.62	24.85	24.12
2010	224	2200	23.85	24.52	22.71
2010	224	2300	22.66	23.13	22.14
2010	224	2400	22.2	23.44	21.62
2010	225	100	21.2	22.09	20.71
2010	225	123	0.1		
2010	225	124	0.4		
2010	225	125	0.4		
2010	225	127	0.1		
2010	225	128	0.1		
2010	225	129	0.1		
2010	225	131	0.1		
2010	225	200	21.09	23.17	20.04
2010	225	300	19.83	20.46	18.81
2010	225	400	18.86	19.49	18.45
2010	225	500	18.19	19.39	17.24
2010	225	600	17.6	18.84	16.91
2010	225	700	21	22.7	18.87
2010	225	800	23.37	24.22	22.06
2010	225	900	25.59	26.88	24.15
2010	225	1000	27.81	28.64	26.65
2010	225	1100	29.62	30.47	28.43
2010	225	1200	31.54	32.92	30.16
2010	225	1300	32.95	34.15	31.88
2010	225	1400	33.78	34.6	33.07
2010	225	1500	34.76	35.79	34.19
2010	225	1600	34.84	35.59	32.97
2010	225	1700	34.22	35.39	33.17
2010	225	1800	33.86	34.85	32.75
2010	225	1900	30.77	33.46	27.26
2010	225	2000	26.65	27.12	26.32
2010	225	2100	25.72	26.33	25.17
2010	225	2200	24.62	25.58	23.38
2010	225	2300	23.13	23.72	22.34
2010	225	2400	22.85	23.77	22.16
2010	226	100	23.48	24.31	22.12
2010	226	200	22.83	24.01	21.79
2010	226	300	21.88	22.83	20.74
2010	226	400	19.94	20.78	19.54
2010	226	500	19.8	20.49	19.08
2010	226	600	19.77	21.28	18.71
2010	226	700	23.27	25.55	20.88
2010	226	800	26.19	27.2	25.27
2010	226	900	27.78	28.47	26.79
2010	226	1000	28.98	29.7	27.86
2010	226	1100	31.08	32.33	29.59
2010	226	1200	33.14	34.86	31.72
2010	226	1300	34.44	35.87	33.27
2010	226	1400	35.58	36.76	34.72
2010	226	1500	36.05	37.3	35.44
2010	226	1600	36.34	37.28	35.64
2010	226	1700	36.06	37.01	35.29
2010	226	1800	35.45	36.37	34.77
2010	226	1900	32.58	35.28	29.79
2010	226	2000	29.19	29.66	27.7
2010	226	2100	28.84	29.5	28.08
2010	226	2200	27.36	28.05	26.58
2010	226	2300	26	26.92	25.34
2010	226	2400	24.58	25.78	24.19
2010	227	100	24.46	26.33	23.45
2010	227	200	25.53	26.42	24.81
2010	227	300	25.32	25.95	24.83
2010	227	400	25.4	25.61	24.93
2010	227	500	24.4	25.3	23.25
2010	227	600	23.21	23.97	22.75
2010	227	700	25.12	26.96	23.67
2010	227	800	28.2	29.32	26.96
2010	227	900	29.66	30.64	28.78
2010	227	1000	31.33	32.69	30.33
2010	227	1100	33.25	34.52	32.16
2010	227	1200	33.99	35.9	32.59
2010	227	1300	33.08	35.56	27.6
2010	227	1400	26.45	28.31	24.71
2010	227	1500	30.66	32.69	28.38
2010	227	1600	31.21	32.15	30.74
2010	227	1700	32.46	33.8	31.04
2010	227	1800	28.62	32.96	25.29
2010	227	1900	23.56	25.66	21.49
2010	227	2000	21.75	22.58	21.16
2010	227	2100	20.31	21.76	19.16
2010	227	2115	0.1		
2010	227	2121	0.1		
2010	227	2126	0.1		
2010	227	2148	0.1		
2010	227	2155	0.1		
2010	227	2200	18.52	19.09	18.26
2010	227	2201	0.1		
2010	227	2206	0.1		
2010	227	2210	0.1		
2010	227	2229	0.1		
2010	227	2255	0.1		
2010	227	2259	0.1		
2010	227	2300	18.16	18.51	17.83
2010	227	2304	0.1		
2010	227	2311	0.1		
2010	227	2330	0.1		
2010	227	2357	0.1		
2010	227	2400	17.89	18.38	17.41
2010	228	16	0.1		
2010	228	25	0.1		
2010	228	27	0.1		
2010	228	30	0.1		
2010	228	33	0.1		
2010	228	37	0.1		
2010	228	39	0.1		
2010	228	42	0.1		
2010	228	45	0.1		
2010	228	48	0.1		
2010	228	51	0.1		
2010	228	56	0.1		
2010	228	100	0.1		
2010	228	100	17.59	18.02	17.21
2010	228	103	0.1		
2010	228	105	0.1
2010	228	107	0.1
2010	228	110	0.1
2010	228	113	0.1
2010	228	115	0.1
2010	228	116	0.1
2010	228	118	0.1
2010	228	120	0.1
2010	228	122	0.1
2010	228	124	0.1
2010	228	125	0.1
2010	228	127	0.1
2010	228	129	0.1
2010	228	131	0.1
2010	228	134	0.1
2010	228	136	0.1
2010	228	139	0.1		
2010	228	141	0.1		
2010	228	143	0.1		
2010	228	146	0.1		
2010	228	148	0.1		
2010	228	150	0.1		
2010	228	152	0.1		
2010	228	155	0.1		
2010	228	158	0.1		
2010	228	200	17.41	17.86	17.05
2010	228	202	0.1		
2010	228	210	0.1		
2010	228	239	0.1		
2010	228	300	17.29	17.59	16.85
2010	228	400	17.59	17.93	17.19
2010	228	500	17.79	18.06	17.56
2010	228	600	18.17	18.46	17.89
2010	228	700	18.51	18.79	18.29
2010	228	800	19.68	20.64	18.83
2010	228	900	20.11	20.64	19.89
2010	228	1000	21.4	22.37	20.15
2010	228	1100	22.41	23.1	21.89
2010	228	1200	23.74	24.7	22.9
2010	228	1300	24.98	26.29	24.19
2010	228	1400	25.53	26.99	25.04
2010	228	1500	25.4	26.48	24.8
2010	228	1600	27.54	28.69	26.38
2010	228	1700	28.01	28.72	27.42
2010	228	1800	27.11	27.75	26.41
2010	228	1900	25.08	26.52	23.72
2010	228	2000	22.8	23.65	22.22
2010	228	2100	21.98	22.46	21.28
2010	228	2200	20.42	21.18	19.94
2010	228	2300	20.96	21.86	20.37
2010	228	2400	21.53	21.8	21.29
2010	229	100	21.54	21.86	21.26
2010	229	200	20.92	21.76	19.84
2010	229	300	19.25	19.81	18.8
2010	229	400	18.67	18.83	18.3
2010	229	500	17.91	18.37	17.57
2010	229	600	17.53	17.67	17.37
2010	229	700	17.82	18.22	17.51
2010	229	800	19.61	20.67	18.25
2010	229	900	21.81	22.84	20.37
2010	229	1000	23.75	24.84	22.56
2010	229	1100	25.54	27.16	24.4
2010	229	1200	27.27	28.39	26.05
2010	229	1300	29.08	30.16	27.95
2010	229	1400	30.46	31.79	29.47
2010	229	1500	31.67	32.92	30.84
2010	229	1600	33.13	33.61	32.51
2010	229	1700	33.2	33.7	32.72
2010	229	1800	32.07	33.29	30.95
2010	229	1900	28.76	31.19	25.23
2010	229	2000	23.44	25.16	22.21
2010	229	2100	22.79	25.92	21.65
2010	229	2200	25.7	26.3	25.15
2010	229	2300	24.71	25.28	23.63
2010	229	2400	23.11	23.69	22.76
2010	230	100	23.45	23.94	23.03
2010	230	200	22.92	23.47	22.26
2010	230	300	22.04	22.36	21.65
2010	230	400	20.81	23.03	19.73
2010	230	500	19.6	20.45	18.41
2010	230	600	18.46	19.36	17.6
2010	230	700	21.29	22.76	19.46
2010	230	800	23.74	25.26	22.28
2010	230	900	26.75	27.79	24.99
2010	230	1000	28.14	29.71	26.7
2010	230	1100	30.65	32.03	29.74
2010	230	1200	31.42	32.72	30.27
2010	230	1300	32.25	34.01	30.67
2010	230	1400	32.34	34.38	31.18
2010	230	1451	0.3		
2010	230	1452	0.2		
2010	230	1453	0.3		
2010	230	1454	0.2		
2010	230	1455	0.2		
2010	230	1456	0.1		
2010	230	1457	0.1		
2010	230	1459	0.1		
2010	230	1500	30.05	31.28	24.98
2010	230	1515	0.1		
2010	230	1526	0.1		
2010	230	1527	0.1		
2010	230	1528	0.1		
2010	230	1529	0.2		
2010	230	1531	0.1		
2010	230	1532	0.3		
2010	230	1533	0.2		
2010	230	1534	0.1		
2010	230	1536	0.1		
2010	230	1542	0.1		
2010	230	1600	23.55	26.9	21.11
2010	230	1700	26.29	27.89	24.23
2010	230	1800	26.64	27.42	25.94
2010	230	1900	24.87	26.1	24.22
2010	230	2000	23.63	24.76	22.48
2010	230	2100	21.68	22.48	21.31
2010	230	2200	21.14	21.45	20.81
2010	230	2300	20.39	21.11	19.84
2010	230	2400	20.28	21.73	19.51
2010	231	100	21.28	21.56	20.96
2010	231	200	20.36	21.3	19.37
2010	231	300	19.88	20.55	19.11
2010	231	400	19.11	19.95	18.31
2010	231	500	18.66	19.53	17.58
2010	231	600	17.29	18.32	16.67
2010	231	700	20.39	22.16	18.49
2010	231	800	23.06	24.05	21.85
2010	231	900	25.37	26.82	23.78
2010	231	1000	27.23	28.34	26.21
2010	231	1100	28.94	30.03	27.87
2010	231	1200	30.22	31.38	29.15
2010	231	1300	31.35	32.35	30.41
2010	231	1400	32.42	33.62	30.98
2010	231	1500	33.11	33.97	32.02
2010	231	1600	33.41	34.63	31.71
2010	231	1700	33.67	34.53	33.12
2010	231	1800	32.64	33.29	31.82
2010	231	1900	30.07	31.75	27.88
2010	231	2000	26.95	27.74	26.09
2010	231	2100	26.16	26.68	25.65
2010	231	2200	25.14	25.92	24.08
2010	231	2300	23.7	24.42	23.09
2010	231	2400	22.79	24.34	21.89
2010	232	100	22.02	22.9	21.42
2010	232	200	20.52	21.35	20.04
2010	232	300	19.19	20.11	17.69
2010	232	400	17.64	18.37	16.43
2010	232	500	17.07	17.35	16.51
2010	232	600	17.24	18.98	16.47
2010	232	700	20.94	21.73	19.01
2010	232	800	22.59	23.92	21.53
2010	232	900	24.91	26.09	23.54
2010	232	1000	26.44	27.73	25.37
2010	232	1100	28.4	29.23	27.26
2010	232	1200	30.17	31.39	28.99
2010	232	1300	31.62	32.62	30.07
2010	232	1400	32.34	33.2	31.6
2010	232	1500	33.2	34.03	32.22
2010	232	1600	33.79	34.73	32.99
2010	232	1700	33.85	34.38	33
2010	232	1800	32.03	33.71	30.91
2010	232	1900	29.84	30.84	28.36
2010	232	2000	26.46	28.25	25.35
2010	232	2100	24.93	25.77	23.57
2010	232	2200	23.39	24.16	22.12
2010	232	2300	21.77	22.19	21.42
2010	232	2400	20.98	21.55	20.58
2010	233	100	19.28	20.83	17.44
2010	233	200	18.62	19.8	17.74
2010	233	300	19.51	20.51	18.32
2010	233	400	18.63	19.84	16.28
2010	233	500	16.06	16.85	14.9
2010	233	600	15.07	16.36	14.37
2010	233	700	18.06	19.46	16.2
2010	233	800	20.34	21.93	18.89
2010	233	900	23.99	26.44	21.93
2010	233	1000	26.66	27.4	25.76
2010	233	1100	26.81	27.76	26.31
2010	233	1200	27.6	28.29	26.81
2010	233	1300	28.68	30.13	27.38
2010	233	1400	30.89	31.86	29.79
2010	233	1500	32	32.72	31.25
2010	233	1600	31.92	33.61	31.46
2010	233	1700	32.49	33.98	31.32
2010	233	1800	30.93	31.32	30.06
2010	233	1900	28.88	30.06	27.79
2010	233	2000	26.74	27.96	26.07
2010	233	2100	25.75	26.04	25.35
2010	233	2200	25.46	25.85	24.83
2010	233	2300	24.19	24.86	23.62
2010	233	2400	24.58	25.17	23.82
2010	234	100	24.19	24.36	23.92
2010	234	200	23.91	24.21	23.7
2010	234	300	21.41	23.74	19.3
2010	234	400	21.68	22.02	20.74
2010	234	500	21.81	22.13	21.52
2010	234	600	21.41	21.8	21.15
2010	234	700	22.96	24.49	21.73
2010	234	800	25.84	27.1	24.42
2010	234	900	27.74	28.41	26.96
2010	234	1000	28.7	29.8	28.1
2010	234	1100	30.56	32.06	29.16
2010	234	1200	31.98	33.32	30.47
2010	234	1300	32.85	33.7	31.53
2010	234	1400	33.15	34.43	31.95
2010	234	1500	32.59	34.26	30.87
2010	234	1600	28.42	30.8	27.26
2010	234	1700	26.71	28.17	25.13
2010	234	1800	26.04	26.64	25.33
2010	234	1900	26.45	26.78	25.81
2010	234	2000	24.83	25.81	24.41
2010	234	2100	24.17	24.55	23.31
2010	234	2200	22.57	23.35	21.65
2010	234	2300	22.55	23.13	21.85
2010	234	2400	21.57	22.53	21.11
2010	235	100	20.55	21.05	20.24
2010	235	200	19.68	20.59	18.53
2010	235	300	18.9	19.35	18.1
2010	235	400	19	19.66	18.35
2010	235	500	17.38	19.36	16.3
2010	235	600	17.88	18.63	17.58
2010	235	700	21.08	23.01	18.83
2010	235	800	22.52	23.98	21.44
2010	235	900	25.41	26.78	23.57
2010	235	1000	27.56	28.77	26.58
2010	235	1100	29.39	30.22	28.19
2010	235	1200	30.96	32.05	29.84
2010	235	1300	31.96	32.98	31.17
2010	235	1400	33.22	34.91	32.2
2010	235	1500	34.11	34.86	33.39
2010	235	1600	31.68	33.47	30.9
2010	235	1700	28.27	31.21	26.9
2010	235	1800	26.51	27.71	25.71
2010	235	1900	25.55	26.33	24.83
2010	235	2000	24.57	25.07	23.81
2010	235	2100	22.99	23.75	22.64
2010	235	2200	22.44	22.88	22.09
2010	235	2300	22.12	22.39	21.79
2010	235	2400	20.5	21.89	19.67
2010	236	100	18.59	19.67	17.32
2010	236	200	18.09	18.87	17.57
2010	236	300	17.73	18.15	17.27
2010	236	400	17.62	18.06	17.15
2010	236	500	17.08	19.21	16.34
2010	236	600	19.92	20.49	19.18
2010	236	700	21	21.78	20.38
2010	236	800	21.72	21.9	21.56
2010	236	900	21.96	22.36	21.62
2010	236	1000	23.09	23.97	22.22
2010	236	1100	22.86	23.5	22.17
2010	236	1200	22.44	23.01	21.67
2010	236	1300	23.46	24.22	22.74
2010	236	1400	24.27	24.76	23.75
2010	236	1500	25.34	26.5	24.28
2010	236	1600	24.16	25.11	23.53
2010	236	1700	24.35	25.04	23.56
2010	236	1800	23.15	24.23	22.09
2010	236	1900	20.81	22.33	19.96
2010	236	2000	19.63	20.06	19.26
2010	236	2100	19.47	19.91	18.94
2010	236	2200	18.84	19.75	18.17
2010	236	2300	18.37	18.85	18.01
2010	236	2400	18.35	18.79	17.55
2010	237	100	17.81	18.59	17.05
2010	237	200	16.8	18.6	15.67
2010	237	300	15.43	17.02	14.9
2010	237	400	15.12	15.86	14.17
2010	237	500	15.2	15.93	14.45
2010	237	600	14.24	15.02	13.64
2010	237	700	16.47	17.74	15.02
2010	237	800	18.88	20.05	17.74
2010	237	900	21.06	22.45	20.04
2010	237	1000	22.51	23.17	21.66
2010	237	1100	24.32	25.84	22.86
2010	237	1200	25.83	26.87	24.86
2010	237	1300	27.17	28.12	26.29
2010	237	1400	28.03	28.87	27.28
2010	237	1500	28.56	29.17	27.7
2010	237	1600	28.99	29.67	28.43
2010	237	1700	28.49	29.1	28.02
2010	237	1800	27.51	28.26	26.68
2010	237	1900	25.02	26.62	23.25
2010	237	2000	22.13	23.21	21.12
2010	237	2100	20.74	21.26	20.2
2010	237	2200	19.83	20.34	19.44
2010	237	2300	19.16	19.44	18.81
2010	237	2400	18.48	18.98	18.04
2010	238	100	17.61	18.28	17.04
2010	238	200	16.87	17.27	16.1
2010	238	300	15.95	16.44	15.61
2010	238	400	15.2	15.74	14.71
2010	238	500	13.8	14.64	12.89
2010	238	600	13.68	14.7	12.87
2010	238	700	15.83	18.03	13.65
2010	238	800	19.84	21	18.17
2010	238	900	21.61	22.37	20.92
2010	238	1000	22.88	23.97	21.83
2010	238	1100	24.76	25.69	23.6
2010	238	1200	26.29	27.53	24.95
2010	238	1300	27.54	29.09	26.17
2010	238	1400	29	29.85	27.95
2010	238	1500	29.81	30.98	28.63
2010	238	1600	29.95	30.64	29.46
2010	238	1700	29.88	30.68	29.13
2010	238	1800	28.54	29.36	27.59
2010	238	1900	25.85	27.62	24.22
2010	238	2000	23.68	24.33	23.39
2010	238	2100	22.46	23.3	21.11
2010	238	2200	19.29	21.28	16.4
2010	238	2300	18.6	19.34	17.88
2010	238	2400	18.14	18.46	17.88
2010	239	100	17.77	18.33	16.75
2010	239	200	16.33	16.68	15.61
2010	239	300	15.81	16.45	15.31
2010	239	400	15.39	16.06	14.45
2010	239	500	15.02	15.8	14.29
2010	239	600	14.41	15.41	13.39
2010	239	700	17.64	20.32	15
2010	239	800	21.37	22.94	20.18
2010	239	900	23.6	24.83	22.56
2010	239	1000	25.74	26.82	24.15
2010	239	1100	26.81	27.94	25.8
2010	239	1200	27.74	28.96	26.42
2010	239	1300	29.43	30.88	28.35
2010	239	1400	29.17	30.57	27.42
2010	239	1500	30.12	30.94	29.26
2010	239	1600	29.47	29.86	28.96
2010	239	1700	29.66	30.61	29.06
2010	239	1800	27.47	28.93	26.91
2010	239	1900	25.92	26.89	24.79
2010	239	2000	24	24.73	23.4
2010	239	2100	23.05	23.44	22.58
2010	239	2200	22.37	22.62	22.22
2010	239	2300	21.74	22.39	21.28
2010	239	2400	21.06	21.48	20.84
2010	240	100	20.83	20.99	20.62
2010	240	200	20.06	20.89	19.68
2010	240	300	19.76	20.12	19.54
2010	240	400	20.13	20.53	19.69
2010	240	500	19.13	19.69	18.1
2010	240	600	18.46	19.09	18.17
2010	240	700	20.51	21.41	19.19
2010	240	800	21.26	22.1	20.77
2010	240	900	22.17	22.7	21.7
2010	240	1000	23.07	24.01	22.19
2010	240	1100	24	24.49	23.6
2010	240	1200	25.97	27.4	24.39
2010	240	1300	27.77	29.54	26.83
2010	240	1400	28.71	30.45	27.44
2010	240	1500	27.48	29.87	24.26
2010	240	1600	23.65	24.99	22.8
2010	240	1700	26.13	27.09	25.03
2010	240	1800	25.42	25.78	24.87
2010	240	1900	23.41	24.67	22.7
2010	240	2000	21.72	22.66	21.24
2010	240	2100	20.69	21.35	19.94
2010	240	2200	18.89	20	18.06
2010	240	2300	17.73	18.24	17.44
2010	240	2400	17.06	17.57	16.47
2010	241	100	16.88	17.29	16.51
2010	241	200	17.12	17.39	16.92
2010	241	300	17.56	18.07	17.02
2010	241	400	16.81	17.19	16.42
2010	241	500	15.96	17.12	14.67
2010	241	600	14.82	15.59	14.21
2010	241	700	17.68	20.58	14.55
2010	241	800	21.76	23.31	20.44
2010	241	900	23.88	25.83	22.93
2010	241	1000	25.35	26.54	24.41
2010	241	1100	27.1	28.43	25.76
2010	241	1200	28.37	29.75	27
2010	241	1300	29.68	30.61	28.53
2010	241	1400	30.61	31.61	29.73
2010	241	1500	31.2	32.35	30.23
2010	241	1600	30.89	31.84	30.02
2010	241	1700	29.51	31.3	28.78
2010	241	1800	27.99	28.85	27.18
2010	241	1900	26.51	27.25	25.84
2010	241	2000	25.7	25.87	25.58
2010	241	2100	24.91	25.58	24.27
2010	241	2200	24.44	24.95	23.28
2010	241	2300	22.61	23.25	22.01
2010	241	2400	22.58	23.13	21.92
2010	242	100	21.68	22.33	20.84
2010	242	200	20.17	20.91	19.06
2010	242	300	19.28	19.47	19.04
2010	242	400	18.84	19.04	18.67
2010	242	500	18.78	18.88	18.64
2010	242	600	18.38	18.85	18.01
2010	242	700	18.94	19.7	18.08
2010	242	800	20.54	21.4	19.76
2010	242	900	22.02	23.03	21.3
2010	242	1000	23.33	24.54	21.59
2010	242	1100	25.46	26.64	24.3
2010	242	1200	26.9	27.93	26.12
2010	242	1300	28.28	29.13	27.38
2010	242	1400	28.62	30.01	27.17
2010	242	1500	29.87	30.48	29.23
2010	242	1600	30.01	30.91	29.46
2010	242	1700	29.57	30.04	29.16
2010	242	1800	28.66	29.5	27.85
2010	242	1900	27.04	27.95	26.23
2010	242	2000	25.45	26.3	24.84
2010	242	2100	23.05	25.07	21.74
2010	242	2200	21.42	22.02	21.11
2010	242	2300	21.65	22.56	20.99
2010	242	2400	20.23	21.16	19.41
2010	243	100	19.56	20.63	18.99
